packet_loss,goodput_lat_ratio,log_throughput,packet_loss_sq,tput_lat_ratio,loss_x_latency,sinr_x_tput,r_factor_proxy,mos_from_r,sinr_per_prb,goodput,video_stall_risk,log_packet_loss,health_score,volte_loss_cliff,game_loss_cliff,sqrt_throughput,throughput,video_loss_flag,tput_tier,qoe_score,qoe_category,app
0.5588822355289423,-0.43132567362903074,-1.0222510521974868,0.677904430029879,-0.43277698932450426,0.38149585922302065,-0.4606981260801299,-0.4844552268251082,-0.5000147305846402,-0.7163770521237249,-0.6527312257332636,0.0,0.48815252544301246,-0.5881794444578293,1.0,0.0,-0.8471208606629784,-0.6571087216248507,0.0,-0.5,3.4,Good,volte
-0.6866267465069861,0.9460660721651776,0.5648255238052553,-0.45734757996235414,0.9414989254017279,-0.38182807272002445,1.3666020794781497,0.7048503843639781,0.6638296534157407,0.7856417363259802,0.9044779930317001,0.0,-0.8489452028045936,0.6983080131754046,0.0,0.0,0.7038526210423867,0.8992433293508564,0.0,0.5,4.55,Excellent,gaming
-0.5269461077844312,0.7984154360664608,0.33285895862297105,-0.38793374897663574,0.7966934079149456,-0.35985970019996993,0.4368001833990043,0.562099021252892,0.535885185879208,0.9951550628725282,0.4588291569565741,0.0,-0.6149046596373944,0.4596262787301255,0.0,0.0,0.38764957581825704,0.45559538032656316,0.0,0.5,4.6,Excellent,video
-0.8143712574850301,2.7937624922008344,0.8278363127173138,-0.4967567227155362,2.7821634897190872,-0.4778256928633368,2.9888111295418294,0.875553447487561,0.8122663676981975,1.9915139807576108,1.5844472693319422,0.0,-1.059530713571887,1.306287731922442,0.0,0.0,1.1169117323567157,1.5762644364794902,0.0,0.5,4.81,Excellent,gaming
-0.24750499001996,0.20918169401930878,0.19089617435553916,-0.21257985739376248,0.20949099559148143,-0.1288112532791926,0.4854785578549562,0.25064407456930965,0.24510669516987543,0.08329065462595656,0.23909070097579743,0.0,-0.2642161043605904,0.07945535884700458,1.0,0.0,0.21354976204721207,0.23894862604540024,0.0,0.0,3.84,Good,volte
-0.750499001996008,0.8910774986597534,0.4483388595339354,-0.47884347600954436,0.885403990425128,-0.4221346302746915,1.053802396846417,0.7808687178018314,0.7305532594277155,0.6681745789368959,0.6678750426426556,0.0,-0.9513116527303327,0.3597332546926048,0.0,0.0,0.5398707231639426,0.6610911987256073,0.0,0.5,4.77,Excellent,gaming
-0.5349301397205589,-0.05445882050388885,0.021175358046348118,-0.3919362400375058,-0.0571768299603558,-0.20163245182243644,0.10711718180601655,0.49982195244853733,0.4790027905583159,0.10326032485788475,0.02868960486241493,0.0,-0.6259444467393059,0.2843637486058845,0.0,0.0,0.02260320357966226,0.02389486260454008,0.0,0.0,4.41,Excellent,video
-0.7664670658682636,0.6031618191225534,0.550891154801444,-0.4836576610617797,0.5977485482844026,-0.3749633338228449,1.1862145800698727,0.7583701800480035,0.7109088189308819,1.1363809710803576,0.8759806761384684,0.0,-0.9777920581426889,1.0102901204104284,0.0,0.0,0.6836590978979364,0.8689765033851057,0.0,0.5,4.75,Excellent,gaming
0.22355289421157692,0.2522339104686851,0.08295625234108817,0.23824618118969157,0.2575723403844427,-0.020742202703840397,-0.2057346910409349,-0.15646117922642,-0.15780272973379597,-0.15210963554448417,0.09267816384817872,0.0,0.21058551076729337,-0.015948557228667386,0.0,1.0,0.09006000485839,0.09717244125846282,0.0,0.0,3.87,Good,gaming
0.3592814371257487,-0.5350136881692544,-1.7158675196940842,0.4043075760438317,-0.5380576551095352,0.8933658852225018,-0.43638783756636595,-0.4203911944920996,-0.4319943047511993,-0.45556697371731136,-0.8045146336841232,0.0,0.32787768342886797,-0.6462596784056458,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,3.31,Good,volte
-0.5349301397205589,0.361404513061397,0.4449877730016207,-0.3919362400375058,0.3591059072380902,-0.22489796704215606,0.5450573547820742,0.5099778964636862,0.48832264220701416,1.3035107478391057,0.6574247312031066,0.0,-0.6259444467393059,0.5368622775256394,1.0,0.0,0.5353120483970109,0.6547192353643967,0.0,0.5,4.37,Excellent,volte
1.7165668662674654,-0.5345514375161031,-1.7158675196940842,2.95470607580942,-0.5373335048694298,2.0924905026578964,-0.45590525276184907,-1.475222522773163,-1.6182044280077599,-0.843813660995562,-0.8051942377332122,0.0,1.218580159476787,-1.4898010308116456,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,2.38,Fair,volte
1.0459081836327349,-0.510839303821797,-1.240288829763794,1.492313397849011,-0.5132421806484768,1.9884865372367913,-0.4207113634165354,-1.0326446896438493,-1.1040477719156871,-0.5052469143013706,-0.7153853621802868,1.0,0.8302691673855043,-0.9416103193611021,0.0,0.0,-0.9848062063079267,-0.720031859816806,1.0,-0.5,2.41,Fair,video
-0.5748502994011976,0.07796973347050226,-0.0035819861278673787,-0.4111090119025127,0.07506943993266754,-0.3039662893904222,0.19829607573792274,0.576255991282026,0.5487262429034461,0.03653034663425092,0.0013299451473580898,0.0,-0.6821301164032167,0.09215339755042937,0.0,0.0,-0.0037978941819176906,-0.003982477100756586,0.0,0.0,4.58,Excellent,video
0.6067864271457089,-0.49458766891442646,-1.1707349626213486,0.7487737123104591,-0.49695497162768126,1.0665321705357587,-0.4213630941206321,-0.6197839707107518,-0.6455226173350719,-0.4980435409018085,-0.696664029603073,0.0,0.5246806962222585,-0.8014263695699421,1.0,0.0,-0.9418387841387537,-0.7017124651533253,0.0,-0.5,3.28,Good,volte
0.15968063872255506,-0.2673696546273842,-0.5958522947179705,0.16569753203042475,-0.267811163594695,0.022626759268662134,-0.37065620245662795,-0.11346141694479296,-0.1140753261291352,-0.40075515436645304,-0.47155534242639574,0.0,0.1527697780464834,-0.5119766022287731,1.0,0.0,-0.5430979850125495,-0.47471127041019506,0.0,-0.5,3.51,Good,volte
0.19960079840319367,0.11670062349641351,0.1730723417606108,0.21062059603529476,0.12038658592872196,0.16051197120010982,0.009641818768615059,-0.17161677093615002,-0.1732788974661312,0.6962878122387608,0.20857959735498915,0.0,0.18911097290975315,0.05148206033689688,0.0,0.0,0.19264752970623497,0.214257268020709,1.0,0.0,4.39,Excellent,video
-0.6786427145708583,-0.09046447101154179,0.13745575459415013,-0.45440868792465233,-0.09404922631010454,-0.22099294839101077,0.2918752882458038,0.6045165695857948,0.5742601069766078,0.23889179395209276,0.1726293426923605,0.0,-0.8365299575065994,-0.008478910663203332,0.0,0.0,0.15149193052013182,0.16646754281162882,0.0,0.0,4.63,Excellent,video
-0.47904191616766467,0.8509574170409785,0.32028489142795724,-0.3627432457963347,0.850141137614562,-0.3557191119782219,0.5370675072885683,0.5193110710770759,0.49687249631383607,0.3692108387091479,0.4374161925778803,0.0,-0.5499845353775579,0.6667603928305778,0.0,0.0,0.371664945497535,0.43488649940262836,0.0,0.5,4.49,Excellent,video
0.9900199600798407,-0.49900076012318134,-1.2724341806984096,1.388276619714368,-0.5011872143760462,1.2127453708125526,-0.4175777938829402,-0.9047510386367318,-0.9597297953288264,-0.4422199937524553,-0.7230788797830611,1.0,0.7940075203615655,-0.7445324025698713,0.0,0.0,-1.0044192967019474,-0.7279968140183193,1.0,-0.5,2.57,Fair,video
0.4710578842315371,-0.32847043376533286,-0.3467382290028811,0.5532114392873888,-0.32862858731775507,0.7601905546417588,-0.23701000100390684,-0.4777159769586629,-0.49283293976113396,-0.2638083839194099,-0.3170573560432223,0.0,0.41929700562029065,-0.6464833340511436,1.0,0.0,-0.33599946011665505,-0.31620868180007966,0.0,0.0,3.39,Good,volte
-0.46307385229540915,0.30416263052447545,0.46489563853009785,-0.3538985802352512,0.3025810321696484,-0.14920010162712888,0.974978781550414,0.425508027123512,0.4102932559406334,0.7097194534549236,0.6941346232857813,0.0,-0.5288299228542762,0.6363894465848577,0.0,0.0,0.5625214106556933,0.6929510155316608,0.0,0.5,4.81,Excellent,video
-0.8622754491017964,1.1193696341264374,0.6398992626247448,-0.5078405441148687,1.1109680031928892,-0.4529187409561482,1.7632977487362476,0.8881405273622783,0.8230113465895454,1.1388058150653608,1.0805255042307254,0.0,-1.144958051434819,0.9487917076105993,0.0,0.0,0.81546086135998,1.0712863401035446,0.0,0.5,4.54,Excellent,volte
0.007984031936127753,-0.21489012269997437,-0.3969273238449535,0.00775307708993711,-0.21546426143837702,0.016509500739741185,-0.26852469583833716,0.00900178894222051,0.008968538878951476,-0.29023128636636436,-0.34942002090741914,0.0,0.007938452399932369,-0.2406504801092056,0.0,0.0,-0.3798062168236872,-0.3520509757068897,0.0,0.0,4.07,Excellent,gaming
0.27944111776447117,-0.3696414709727968,-0.4285544400018943,0.30466514124175204,-0.3708147505020816,0.7190625237126821,-0.2950213661780879,-0.33400056922062094,-0.3411638972408591,-0.3719278686689537,-0.37233842818497104,0.0,0.25976536994488975,-0.5360181150011925,0.0,1.0,-0.40684802696295563,-0.37355635205097565,0.0,0.0,3.63,Good,gaming
-0.9341317365269463,0.49626585412729946,0.5486695954492543,-0.5206877007368221,0.4888611045966188,-0.45176807420743487,1.2727321545317765,0.9210118073628886,0.8509406996461333,0.4755277055784299,0.8748202322362946,0.0,-1.2807920867645968,0.5815672089399664,0.0,0.0,0.680454457742848,0.8641975308641975,0.0,0.5,4.96,Excellent,video
0.2634730538922157,-0.4098471505823264,-0.2663029021365291,0.2854084010328107,-0.41150733523381394,1.4855470140613136,-0.10868935812397311,-0.4616241702180328,-0.47570942685405826,-0.2216661749907572,-0.25436316293401157,0.0,0.2458438504301014,-0.5059604071914054,0.0,1.0,-0.26340954121279125,-0.25408203902827553,0.0,0.0,3.03,Good,gaming
-0.09580838323353286,0.45220936965626607,-0.41317709303473704,-0.08867057119465949,0.4555843794417069,-0.3927216552990507,-0.3383038762341395,0.1918749086535106,0.18850431851069235,0.4221099079704886,-0.3598207612280935,0.0,-0.0979520899785994,0.06131525682529139,0.0,0.0,-0.39375357964619623,-0.36320191158900833,0.0,0.0,4.08,Excellent,gaming
0.8782435129740521,-0.24249109201371033,-0.4982344564515705,1.1884319611506464,-0.23983160293286096,0.39071327370352743,-0.3580705967552135,-0.7249032784631644,-0.7602179659579565,-0.3192869990187035,-0.4195998527338004,0.0,0.7193317742411862,-0.3051387309549687,0.0,1.0,-0.464947634584568,-0.41816009557945033,0.0,0.0,3.18,Good,gaming
1.2534930139720564,-0.5325511404295854,-1.7158675196940842,1.9027506630000495,-0.5353733776722989,1.3955926594407715,-0.4468258806101381,-1.1049566641825785,-1.1865173985167716,-0.6611602953001929,-0.8049623728223465,1.0,0.9591835339334215,-1.0604861953392304,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.0,Poor,video
0.5109780439121758,-0.5285959370110088,-1.7158675196940842,0.6090503880037227,-0.5315202589283528,0.5288959677209285,-0.43483507083258166,-0.47090972257617053,-0.485586009299686,-0.4459705713166594,-0.8045905894307861,1.0,0.45090572179290983,-0.6443310101181723,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.51,Poor,video
-0.6147704590818364,0.4403371808393501,0.4271706536736721,-0.42888231136861404,0.4371218582417214,-0.2985859408003099,0.8332996001949153,0.6042420429811287,0.574012709502143,1.3603881007241825,0.625561055617776,0.0,-0.7400342661564588,0.664143123980742,0.0,0.0,0.5112191903928601,0.6212664277180405,0.0,0.5,4.59,Excellent,gaming
-0.8622754491017964,4.094822704495332,0.8657219396988756,-0.5078405441148687,4.077173451039016,-0.5044722354457456,3.2538658230542516,0.9414007314601675,0.8681685800415555,2.642486068703944,1.7022912510713013,0.0,-1.144958051434819,1.4683864339461503,0.0,0.0,1.181743619696419,1.692552767821585,0.0,0.5,4.79,Excellent,volte
0.21556886227544916,-0.18505627632729052,-0.03802506889793014,0.22898167390893637,-0.1844248919234791,0.4582145261106595,-0.0858623931650659,-0.23999216607061719,-0.24351256414188951,0.09699094559360405,-0.04405009553334044,0.0,0.2034543606282477,-0.11880422243759295,0.0,1.0,-0.03994366576381368,-0.04141776184786934,0.0,0.0,3.69,Good,gaming
0.4550898203592816,-0.06348097239672183,-0.047051360981150626,0.5312677120725487,-0.06006287116593595,0.3226034665723381,0.06768553324974996,-0.39671183040785524,-0.4069950826763294,-0.05449698775737948,-0.0558967934102233,0.0,0.4065042669258434,-0.22328729341225917,0.0,0.0,-0.0493054918213624,-0.050975706889685286,1.0,0.0,3.93,Good,video
-0.6387225548902197,0.8383403619933647,0.5490402657077895,-0.43887454429680006,0.8347069778014002,-0.35203758240687927,1.2846837138168958,0.6504544482293565,0.6154803176641178,0.797767091884793,0.8692430016423833,0.0,-0.7756463152451029,0.7541413560033522,0.0,0.0,0.6809888740984629,0.864994026284349,0.0,0.5,5.0,Excellent,video
-0.16766467065868265,-0.0547162517366106,0.17770855938940894,-0.1498834939227911,-0.055132002078226224,0.1506965724249961,0.5209333982763644,0.11181511472291623,0.11053431952250158,-0.02043762769572874,0.2198220073021057,0.0,-0.1748920811446316,-0.08646419201713625,0.0,0.0,0.19806463402182653,0.22062923138191967,1.0,0.0,4.36,Excellent,video
-0.41516966067864275,0.05796920818030143,0.2813860230482777,-0.32602109004905144,0.056283723846004656,-0.06939335927870412,0.6606703272423542,0.3606667715533531,0.34961036045410576,0.2127499210837143,0.37455585626702165,0.0,-0.46674835703264095,0.2768727598655237,0.0,0.0,0.32292301400224516,0.37275985663082434,0.0,0.5,4.43,Excellent,gaming
1.13373253493014,-0.5193985666362204,-1.392020133352949,1.6613416741888307,-0.5219502990180839,1.944590563853133,-0.44736632969831364,-1.0846866180159485,-1.1633374569565802,-0.6506004798422971,-0.7497249552465746,0.0,0.8858846463739302,-0.9829966700385885,1.0,0.0,-1.0763510941172625,-0.7550776583034648,0.0,-0.5,2.42,Fair,volte
0.6067864271457089,-0.48291315966645054,-1.1535039174334651,0.7487737123104591,-0.48509792019344394,0.8186737206665864,-0.46102075650148283,-0.5838871547677974,-0.6066875743171606,-0.7288350640341256,-0.6919694847388018,1.0,0.5246806962222585,-0.8257538461080046,0.0,0.0,-0.931069150043347,-0.6969334926324173,1.0,-0.5,2.63,Fair,video
0.19960079840319367,-0.2778082768769057,-0.39577862801574837,0.21062059603529476,-0.2782135256184291,0.27201339122405177,-0.2880166629123499,-0.19281788908759506,-0.19498424291996258,-0.27525102409544333,-0.34983665816621934,0.0,0.18911097290975315,-0.3327748559718065,0.0,0.0,-0.37881596384652055,-0.3512544802867383,1.0,0.0,3.8,Good,video
-0.846307385229541,0.9330038866951644,0.4310207166686963,-0.5043698525655828,0.9254778850819387,-0.4606834764179382,0.7120996867616606,0.8849422212050098,0.8202837404774111,0.897985418045091,0.6370210188140185,0.0,-1.1160518697474646,0.7404933422966286,0.0,0.0,0.5164047964577964,0.6284348864994026,0.0,0.5,4.75,Excellent,gaming
-0.03992015968063859,-0.1930954981763489,-0.3776110411136077,-0.03792570201034197,-0.19371529016790645,-0.027481606508968397,-0.31318011048150973,0.057319265116853396,0.05689914614733795,-0.3435584426263674,-0.3357079298459133,0.0,-0.0401993471313253,-0.2890752333969204,1.0,0.0,-0.3630778384226047,-0.3385105535643169,0.0,0.0,3.54,Good,volte
0.9740518962075853,-0.18585319373211096,-0.6801807648621082,1.3590556360252188,-0.18165168856800037,0.07604064934148104,-0.47252675799882443,-0.7582389820104405,-0.7968891473317035,-0.8058563162120699,-0.5182438207851344,0.0,0.7835181964481913,-0.6992588225353703,0.0,1.0,-0.6077674060779812,-0.5185185185185185,0.0,-0.5,3.17,Good,gaming
0.3592814371257487,-0.2964026496546912,-0.676960429146058,0.4043075760438317,-0.29648096778532623,0.10413534075855672,-0.38787681685838843,-0.28672586680882345,-0.291901010583689,-0.43945268133169535,-0.5141006346882182,0.0,0.32787768342886797,-0.19886273142071456,0.0,0.0,-0.6053437204878859,-0.5169255276782158,1.0,-0.5,3.28,Good,video
-0.12774451097804387,-0.31729305600734325,0.6156164088601348,-0.11643610358894689,-0.31907910080007473,2.201473140350009,1.9519899622257144,-0.43880551319446615,-0.4514883494984267,0.18949559180275938,1.005904659827092,0.0,-0.1317622406470183,-0.21338812939885846,1.0,0.0,0.7788346496584828,1.0139386698526485,0.0,0.5,2.93,Fair,volte
-0.007984031936127576,-0.09613875080898891,-0.0028643595623706925,-0.007697098193980706,-0.0958659476644737,0.15425578702698747,-0.12265131900525021,-0.009452646414540388,-0.009430737586479067,-0.1063410766627307,-0.003921475270078277,0.0,-0.007971877561225084,-0.34026899453332077,1.0,0.0,-0.0030376026270604517,-0.003185981680605269,0.0,0.0,3.79,Good,volte
-1.101796407185629,0.7652190155865837,0.6873881287057311,-0.5330310472951697,0.7539879433625066,-0.5466482489517343,2.163992654982025,1.1100320232435195,1.007811435701433,1.290935168186838,1.203847254512576,0.0,-1.6416970683459753,1.1719711325849937,0.0,0.0,0.88858086242799,1.1883711668657906,0.0,0.5,5.0,Excellent,video
-0.20758483033932124,-0.5066168121598802,-0.9025031625045243,-0.1819314118577295,-0.5096152900208558,1.2021235992765298,-0.3776117347757961,-0.14994202998762046,-0.15115593894181995,-0.4537011845524764,-0.6089576890711936,0.0,-0.21902736924780836,-0.7960809686462463,1.0,0.0,-0.7670880398722483,-0.6148944643568298,0.0,-0.5,3.28,Good,volte
-1.0139720558882237,2.4573927277675782,0.5863647595645424,-0.5296443240898181,2.439132068392101,-0.5295724752057365,1.4209273489559637,1.0986279155443237,0.9985292800462193,1.674589125567636,0.9596025163819057,0.0,-1.444110359949486,0.9973286038958579,0.0,0.0,0.7353849818784989,0.9470330545599362,0.0,0.5,4.78,Excellent,volte
0.7824351297405191,-0.5403121869460843,-1.7158675196940842,1.0258692472937703,-0.5433747635109653,2.4604396015099095,-0.43789747189087846,-0.9254108946544761,-0.9829075827178485,-0.49639148126741595,-0.8047265102406039,0.0,0.6528927424601444,-0.974297502084225,0.0,1.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,1.58,Poor,gaming
-0.35129740518962077,0.5605560290268949,0.18633274412582293,-0.28571628496056983,0.5610368518443066,-0.30150790951259376,0.2687088712259277,0.3899833681850658,0.377130739426748,0.3913156215117812,0.2341774835145547,0.0,-0.38701791860594525,0.4630240049927222,0.0,0.0,0.20817849042622963,0.23257666268418956,0.0,0.0,4.35,Excellent,video
-1.06187624750499,2.8164574677877448,0.500990907318431,-0.5323313110957169,2.794389873462934,-0.5405627017111638,1.0846515586057837,1.161045664436548,1.0490427704862495,0.7212977461179504,0.7776839457795102,0.0,-1.5493217662687344,0.8965692880742588,0.0,0.0,0.6126462041088211,0.7646356033452808,0.0,0.5,5.0,Excellent,video
0.6147704590818365,-0.3248234830142863,-0.6255419566293369,0.7607811854930692,-0.3245131003208209,0.3864337598375777,-0.3507488702813279,-0.5272973642651512,-0.5458139125238886,-0.3943280395181954,-0.48935785032924134,0.0,0.5307007907176109,-0.7446370538035428,0.0,0.0,-0.5661557822576992,-0.4906411788132218,1.0,-0.5,3.56,Good,video
0.7664670658682636,-0.5195798184800866,-1.563505755053399,0.9995591661943446,-0.5222768944936786,0.8332005108537544,-0.445881280847086,-0.7002828930849735,-0.7332259226338529,-0.6463866167235949,-0.781293762628018,1.0,0.6415893171034538,-0.7673606887995916,0.0,0.0,-1.178338995014703,-0.7877339705296694,1.0,-1.0,2.19,Fair,video
-0.5429141716566867,0.29122958663573184,0.0784127595263497,-0.39588275220241964,0.28877551705011184,-0.3348168427712797,-0.04780709978866196,0.564575137256014,0.5381335464857468,-0.011515983080938137,0.0962621557428211,0.0,-0.6370489836958309,0.34901041385668147,0.0,0.0,0.0850211170383178,0.09159697331740345,0.0,0.0,4.44,Excellent,video
